timestamp: 2021-05-30T17:43:16Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:17Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:18Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:19Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:20Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:21Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:24Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:25Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:26Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:27Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:28Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:29Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:30Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:31Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:32Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:33Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:35Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:37Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:38Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:39Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:40Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:41Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:42Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:43Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:44Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:45Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:46Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:47Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:48Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:49Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:51Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:52Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:53Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:54Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:55Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:56Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:58Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:43:59Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:00Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:01Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:02Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:04Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:05Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:07Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:08Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:09Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:10Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:11Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:12Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:14Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:18Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:19Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:20Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:21Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:22Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:23Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:24Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:25Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:27Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:28Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:29Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:30Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:32Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:33Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:34Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:35Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:36Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:37Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:38Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:40Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:41Z, humidity: 28.0 %,  Temperature: 21.5 C`
timestamp: 2021-05-30T17:44:42Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:43Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:45Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:46Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:47Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:48Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:50Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:51Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:52Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:53Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:54Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:55Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:56Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:57Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:44:59Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:00Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:01Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:02Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:03Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:04Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:05Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:06Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:07Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:08Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:09Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:10Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:11Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:13Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:14Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:15Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:16Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:17Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:19Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:20Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:21Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:22Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:23Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:24Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:26Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:27Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:28Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:29Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:30Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:31Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:32Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:33Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:34Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:35Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:36Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:37Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:38Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:40Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:42Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:43Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:44Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:45Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:46Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:47Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:48Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:49Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:50Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:52Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:54Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:55Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:56Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:57Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:58Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:45:59Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:00Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:01Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:02Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:03Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:04Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:05Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:07Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:08Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:09Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:10Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:12Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:13Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:14Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:15Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:16Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:17Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:18Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:19Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:21Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:24Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:25Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:26Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:27Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:28Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:29Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:31Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:32Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:33Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:35Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:36Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:37Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:38Z, humidity: 28.0 %,  Temperature: 21.4 C`
timestamp: 2021-05-30T17:46:39Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:40Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:41Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:42Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:44Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:45Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:46Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:48Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:49Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:50Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:53Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:54Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:55Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:56Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:57Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:58Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:46:59Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:00Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:03Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:04Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:05Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:06Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:07Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:08Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:09Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:10Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:11Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:12Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:14Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:16Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:17Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:18Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:19Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:20Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:22Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:24Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:25Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:26Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:27Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:29Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:30Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:31Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:32Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:33Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:34Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:35Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:36Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:37Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:38Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:39Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:40Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:43Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:45Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:46Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:47Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:48Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:49Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:50Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:51Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:53Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:54Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:55Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:57Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:58Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:47:59Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:00Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:01Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:03Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:04Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:05Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:06Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:07Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:08Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:10Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:11Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:14Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:15Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:16Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:17Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:18Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:19Z, humidity: 28.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:20Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:21Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:24Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:25Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:26Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:27Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:28Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:29Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:30Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:31Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:32Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:33Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:35Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:36Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:38Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:39Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:40Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:41Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:42Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:43Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:44Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:45Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:48Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:49Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:51Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:52Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:53Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:54Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:55Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:56Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:48:57Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:01Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:02Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:03Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:05Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:06Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:07Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:08Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:09Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:12Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:13Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:14Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:15Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:16Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:17Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:19Z, humidity: 29.0 %,  Temperature: 21.3 C`
timestamp: 2021-05-30T17:49:20Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:24Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:25Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:26Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:27Z, humidity: 29.0 %,  Temperature: 21.2 C`
timestamp: 2021-05-30T17:49:28Z, humidity: 29.0 %,  Temperature: 21.2 C`
